Database Name	ODA
Database Link	http://localhost/ODA/OdaService.asmx
Evaluation Signature	a20ae0ae-1f89-43bc-99c0-b7c0b721fe36
Plate Name	220210 TNBC IMPDH2 spot all lines
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
3	4	0	40	27	1004	703	[927,649,1065,766]	-117.94	-441.58					39	1654	0.0484763	45	0.00453355	351.223	0.79874	58.5254	16.6633	
3	4	0	40	28	700	764	[668,731,737,797]	-174.45	-452.29					40	419	0.0504824	20	0.00614439	115.175	0.989247	14.826	12.8725	
3	4	0	40	29	961	816	[921,776,1005,861]	-125.42	-462.74					41	140	0.00412388	8	0.00145693	194.294	1.00549	4.95378	2.54963	
3	4	0	40	30	906	889	[870,843,944,925]	-135.96	-475.01					42	100	0.00765242	5	0.00105597	167.544	0.947338	3.53841	2.11193	
3	4	0	40	31	967	937	[932,903,1000,978]	-124.67	-485.35					43	132	0.00462562	9	0.00219834	144.863	0.912124	4.67071	3.22423	
3	4	0	41	1	834	56	[794,19,874,89]	-354.54	-318.81					3	613	0.061715	22	0.00528846	147.198	0.934709	21.6905	14.7356	
3	4	0	41	2	997	73	[961,42,1022,93]	-324.29	-322.03					4	255	0.0531312	9	0.0046608	68.3268	0.749624	9.02296	13.2056	
3	4	0	41	3	1040	101	[1006,56,1073,138]	-315.7	-327.27					5	552	0.109327	13	0.00342285	134.389	0.915754	19.532	14.534	
3	4	0	41	4	758	107	[719,72,812,143]	-367.03	-328.36					6	369	0.0207938	15	0.00297678	178.301	0.901853	13.0568	7.32288	
3	4	0	41	5	714	130	[686,99,757,166]	-376.09	-333.77					7	40	0.00180019	3	0.000966495	109.832	0.923178	1.41537	1.28866	
3	4	0	41	6	996	137	[958,107,1034,168]	-323.98	-334.58					8	409	0.0156053	16	0.00464846	121.792	0.929619	14.4721	11.8826	
3	4	0	41	7	781	261	[748,227,820,305]	-363.99	-358.57					10	97	0.00354463	7	0.00174956	141.572	0.918939	3.43226	2.42439	
3	4	0	41	8	854	261	[820,223,890,308]	-350.66	-358.54					11	338	0.0246529	14	0.00302115	163.97	0.954393	11.9598	7.29391	
3	4	0	41	9	665	286	[630,259,717,314]	-385	-362.61					12	243	0.0100453	12	0.00313643	135.38	0.939486	8.59835	6.35128	
3	4	0	41	10	761	320	[728,286,807,356]	-367.07	-369.03					13	17	0.000763183	1	0.00024728	143.093	0.939113	0.60153	0.420376	
3	4	0	41	11	631	334	[597,302,662,404]	-393.04	-374.81					14	226	0.0284586	6	0.00122599	173.17	0.82637	7.99682	4.6179	
3	4	0	41	12	956	379	[930,347,983,422]	-331.94	-380.98					15	89	0.00342613	5	0.00169205	104.56	0.902889	3.14919	3.01184	
3	4	0	41	13	316	64	[253,13,366,133]	-453.28	-322.49					17	1066	0.0299621	56	0.00626608	316.228	0.88771	37.7195	11.9279	
3	4	0	41	14	901	72	[862,34,958,111]	-340.23	-321.96					18	440	0.0313161	17	0.00303788	198.01	0.979095	15.569	7.86276	
3	4	0	41	15	191	124	[154,93,227,158]	-475.7	-332.29					19	428	0.0198123	25	0.00671682	131.7	0.977365	15.1444	11.4992	
3	4	0	41	16	906	161	[868,124,945,208]	-341	-339.68					20	586	0.0557764	22	0.00433412	179.61	0.975837	20.7351	11.5445	
3	4	0	41	17	822	180	[782,142,861,229]	-357.21	-343.33					21	424	0.0586672	12	0.00242964	174.762	0.984524	15.0029	8.58473	
3	4	0	41	18	689	372	[652,335,725,421]	-381.64	-379.94					23	324	0.0181559	19	0.00388946	172.852	0.928002	11.4645	6.63255	
3	4	0	41	19	821	379	[788,346,854,415]	-357.18	-380.22					24	99	0.00534311	6	0.00166898	127.206	0.974826	3.50303	2.75382	
3	4	0	41	20	768	427	[718,394,812,463]	-367.42	-388.96					25	227	0.00793723	17	0.00330932	181.768	0.924334	8.0322	4.41892	
3	4	0	41	21	970	470	[917,408,1018,528]	-329.47	-396.64					26	794	0.024618	40	0.00502386	281.729	0.851208	28.095	9.97237	
3	4	0	41	22	624	451	[580,415,673,492]	-393.62	-393.57					27	345	0.0152995	19	0.00364054	184.67	0.97253	12.2075	6.61046	
3	4	0	41	23	696	485	[659,444,733,545]	-380.07	-401.07					28	210	0.00720059	18	0.00324324	196.382	0.923419	7.43067	3.78378	
3	4	0	41	24	828	539	[787,505,888,575]	-354.35	-410.05					30	383	0.0237594	23	0.00423105	192.348	0.954431	13.5521	7.04562	
3	4	0	41	25	971	588	[933,547,1010,635]	-328.72	-419.74					31	709	0.0405387	29	0.00523182	196.134	0.960616	25.0874	12.7909	
3	4	0	41	26	765	599	[691,553,832,644]	-368.52	-420.85					32	795	0.0497541	19	0.00184861	363.678	0.909048	28.1304	7.73497	
3	4	0	41	27	169	700	[92,621,251,779]	-479.44	-439.99					33	3626	0.0749931	82	0.00430469	674.033	0.963881	128.303	19.0351	
3	4	0	41	28	938	704	[879,646,998,763]	-335.52	-441.13					34	2254	0.100808	44	0.00400473	388.766	0.971392	79.7559	20.5152	
3	4	0	41	29	164	866	[126,828,213,904]	-479.71	-471.56					35	467	0.0199297	27	0.00527138	181.238	0.999996	16.5244	9.11753	
3	4	0	41	30	266	903	[230,868,307,938]	-461.04	-478.32					36	560	0.0419107	20	0.00466744	151.621	0.89943	19.8151	13.0688	
3	4	0	41	31	338	1017	[299,979,376,1057]	-447.82	-500.12					37	795	0.0476925	37	0.0082131	159.406	0.993096	28.1304	17.6471	
3	4	0	42	1	746	444	[717,422,781,467]	-575.47	-392.24					5	142	0.0111946	7	0.00306748	80.7466	0.966535	5.02455	6.22261	
3	4	0	42	2	758	61	[718,23,797,98]	-573.6	-320.09					7	414	0.0582383	21	0.00449775	165.209	0.987692	14.649	8.867	
3	4	0	42	3	861	78	[823,42,897,144]	-554.97	-326.05					8	272	0.0188859	16	0.00266934	212.093	0.939757	9.62449	4.53787	
3	4	0	42	4	66	106	[23,68,103,144]	-704.88	-328.56					9	813	0.0899447	32	0.00692042	163.616	0.977353	28.7673	17.5822	
3	4	0	42	5	773	148	[736,112,826,186]	-569.79	-336.53					10	395	0.0326712	13	0.00258193	178.159	0.966729	13.9767	7.84508	
3	4	0	42	6	554	593	[494,506,638,680]	-610.4	-420.28					12	634	0.00650167	35	0.00199203	621.699	0.816207	22.4335	3.60842	
3	4	0	42	7	123	565	[87,488,159,604]	-693.93	-412.08					13	441	0.0128064	34	0.00517189	232.615	0.915258	15.6044	6.70824	
3	4	0	43	1	701	194	[671,163,733,237]	-584.11	-550.71					2	232	0.0249063	11	0.00327576	118.82	0.959829	8.20912	6.90887	
3	4	0	43	2	783	224	[751,192,821,255]	-568.95	-555.67					3	120	0.0068205	5	0.001485	119.138	0.990235	4.2461	3.564	
3	4	0	43	3	754	280	[723,247,782,306]	-575.15	-565.81					5	103	0.0153673	4	0.00165494	85.5235	0.950742	3.64457	4.26148	
3	4	0	43	4	118	329	[67,299,152,361]	-696	-575.5					7	390	0.0282888	22	0.0053528	145.429	0.978415	13.7998	9.48905	
3	4	0	43	5	922	453	[898,431,951,479]	-542.52	-599.06					8	20	0.00139708	2	0.00113507	62.3469	0.941276	0.707683	1.13507	
3	4	0	43	6	982	504	[950,472,1014,537]	-531.74	-608.73					9	0	0	0	0	106.329	0.879984	0	0	
3	4	0	43	7	440	508	[401,475,476,542]	-634.17	-609.19					10	51	0.0018883	4	0.00100705	140.546	0.991576	1.80459	1.28399	
3	4	0	43	8	420	575	[389,540,452,628]	-637.49	-623.52					11	89	0.00380843	6	0.00141743	149.781	0.948865	3.14919	2.10253	
3	4	0	43	9	348	594	[280,556,393,674]	-651.29	-628.03					13	565	0.0237635	35	0.00447513	276.739	0.780318	19.992	7.22414	
3	4	0	43	10	571	637	[533,607,621,668]	-608.37	-633.77					14	37	0.00139024	3	0.000723938	146.632	0.947268	1.30921	0.892857	
3	4	0	43	11	973	677	[942,646,1008,708]	-533.45	-640.98					15	113	0.00685116	10	0.00343525	103.003	1.00165	3.99841	3.88183	
3	4	0	43	12	736	682	[697,650,782,714]	-577.45	-641.95					16	380	0.0181764	16	0.00374532	151.161	0.97386	13.446	8.89513	
3	4	0	43	13	1039	684	[1012,657,1076,719]	-520.91	-642.57					17	109	0.00845066	7	0.00239562	103.392	0.90793	3.85687	3.73032	
3	4	0	43	14	518	725	[477,692,552,759]	-619.86	-650.07					18	100	0.00388082	8	0.00212879	132.974	0.988274	3.53841	2.66099	
3	4	0	43	15	662	765	[622,729,697,814]	-592.59	-658.86					19	76	0.00525973	2	0.000465549	152.01	0.942247	2.6892	1.76909	
3	4	0	43	16	364	743	[314,691,434,794]	-646.17	-653.84					20	351	0.0106999	19	0.00221084	304.091	0.856696	12.4198	4.08424	
3	4	0	43	17	456	802	[406,774,495,836]	-631.86	-665.06					21	297	0.0129085	21	0.00472547	157.247	0.896257	10.5091	6.68317	
3	4	0	43	18	1035	945	[1003,901,1070,986]	-521.66	-691.2					23	480	0.0853354	18	0.00438383	145.287	0.937436	16.9844	11.6902	
3	4	0	43	19	959	988	[920,949,999,1038]	-536.02	-700.4					24	563	0.0329175	29	0.00605428	169.49	0.953554	19.9213	11.7537	
3	4	0	43	20	1027	1010	[996,972,1060,1054]	-523.11	-704.32					25	501	0.0480677	19	0.00568862	118.183	0.90864	17.7275	15	
3	4	0	43	21	78	158	[39,114,118,199]	-701.39	-543.23					27	714	0.0946722	16	0.00324544	174.444	0.826308	25.2643	14.4828	
3	4	0	43	22	1007	168	[961,130,1041,223]	-528.25	-546.85					28	651	0.0444121	25	0.00533276	165.881	0.937429	23.0351	13.8865	
3	4	0	43	23	466	178	[423,132,510,224]	-628.86	-547.08					29	413	0.0195212	24	0.0039267	216.268	0.992462	14.6137	6.7572	
3	4	0	43	24	570	203	[529,164,618,242]	-608.84	-551.65					30	498	0.0270757	29	0.00520459	197.16	0.985762	17.6213	8.93754	
3	4	0	43	25	114	259	[81,222,148,300]	-695.3	-562.98					31	678	0.0561455	22	0.005	155.69	0.955115	23.9905	15.4091	
3	4	0	43	26	924	263	[877,228,964,299]	-543.25	-563.1					32	70	0.00217417	2	0.000413052	171.33	0.954755	2.47689	1.44568	
3	4	0	43	27	374	291	[333,247,417,328]	-645.71	-567.8					33	299	0.0149198	14	0.00300236	164.996	0.953052	10.5799	6.41218	
3	4	0	43	28	842	294	[810,261,875,338]	-557.98	-569.48					34	173	0.0134955	9	0.0024077	132.266	0.947552	6.12146	4.62814	
3	4	0	43	29	494	336	[442,285,548,382]	-623.15	-576.29					35	385	0.015353	20	0.00273448	258.8	0.964376	13.6229	5.26388	
3	4	0	43	30	647	369	[581,304,716,435]	-594.88	-583.19					36	508	0.0112322	22	0.00157989	492.724	0.98439	17.9751	3.64811	
3	4	0	43	31	890	374	[824,314,952,434]	-549.45	-583.8					37	751	0.011911	34	0.0029519	407.555	0.969188	26.5735	6.52023	
3	4	0	43	32	1010	354	[977,321,1045,393]	-526.11	-580.7					38	269	0.0153461	8	0.00203304	139.237	0.964975	9.51834	6.83609	
3	4	0	43	33	73	398	[3,359,119,442]	-705.16	-589					39	1254	0.0627999	44	0.00601668	258.764	0.952988	44.3717	17.1475	
3	4	0	43	34	453	433	[419,398,489,475]	-631.13	-595.48					40	81	0.00491847	6	0.00145808	145.606	0.943499	2.86612	1.96841	
3	4	0	43	35	360	479	[326,441,397,514]	-649.1	-603.38					41	147	0.00655925	11	0.0028133	138.352	0.95115	5.20147	3.75959	
3	4	0	43	36	267	481	[232,447,316,517]	-665.15	-604.41					42	226	0.0234734	9	0.00199027	160.007	0.990074	7.99682	4.99779	
3	4	0	43	37	821	497	[758,465,855,532]	-564.83	-607.36					43	368	0.0156464	19	0.0037233	180.565	0.960265	13.0214	7.21144	
3	4	0	43	38	593	520	[536,433,659,596]	-603.44	-610.91					44	789	0.0277745	27	0.00194315	491.663	0.859483	27.9181	5.6783	
3	4	0	43	39	740	574	[704,537,787,611]	-576.74	-621.63					45	267	0.0300821	10	0.00207254	170.729	0.971636	9.44757	5.53368	
3	4	0	43	40	814	611	[770,570,857,651]	-563.39	-628.56					46	487	0.0258413	21	0.00399619	185.944	0.98094	17.2321	9.26736	
3	4	0	43	41	666	636	[632,599,701,677]	-591.1	-633.69					47	228	0.0136227	15	0.00354275	149.816	0.974058	8.06759	5.38498	
3	4	0	43	42	466	666	[431,631,503,706]	-628.72	-639.46					48	50	0.00164218	4	0.000967118	146.349	0.976665	1.76921	1.2089	
3	4	0	43	43	825	694	[790,660,873,729]	-560.34	-644.38					49	424	0.0232534	11	0.0023197	167.792	0.952765	15.0029	8.94137	
3	4	0	43	44	611	712	[569,672,657,753]	-601.66	-647.43					50	424	0.021841	21	0.00374332	198.505	0.984988	15.0029	7.55793	
3	4	0	43	45	750	771	[696,733,799,810]	-575.96	-658.75					51	1125	0.0354104	31	0.00519524	211.137	0.953686	39.8072	18.8537	
3	4	0	43	46	538	811	[499,773,573,866]	-615.9	-667.81					52	625	0.028227	24	0.00452659	187.607	0.976606	22.1151	11.788	
3	4	0	43	47	597	877	[556,838,636,926]	-604.7	-679.63					53	390	0.0237886	14	0.0026455	187.253	0.980177	13.7998	7.36961	
3	4	0	43	48	81	1007	[39,965,124,1075]	-701.7	-704.77					54	1185	0.0555415	44	0.00634189	245.495	0.917866	41.9302	17.0799	
3	4	0	44	1	315	56	[285,25,346,100]	-451.97	-525.19					1	293	0.0130864	28	0.00762527	129.931	0.980973	10.3676	7.9793	
3	4	0	44	2	352	145	[317,114,385,194]	-445.55	-541.8					2	461	0.0664485	17	0.0039489	152.329	0.897408	16.3121	10.7085	
3	4	0	44	3	249	294	[217,262,283,334]	-464.42	-569.35					3	26	0.00126319	3	0.000849137	125.012	0.976452	0.919988	0.735918	
3	4	0	44	4	324	353	[282,324,358,386]	-451.21	-580.49					4	102	0.00761449	7	0.00200172	123.738	0.943374	3.60918	2.91679	
3	4	0	44	5	1011	326	[974,268,1053,366]	-320.92	-573.41					5	977	0.0384315	43	0.00690541	220.337	0.913112	34.5703	15.6897	
3	4	0	44	6	202	382	[155,315,239,442]	-474.7	-584.7					7	78	0.00209846	5	0.000737028	240.046	0.787337	2.75996	1.14976	
3	4	0	44	7	258	407	[227,370,287,456]	-462.84	-591.4					8	116	0.0094847	6	0.00149813	141.714	0.852631	4.10456	2.89638	
3	4	0	44	8	949	422	[919,372,979,450]	-332.53	-591.44					9	143	0.0137658	7	0.00203785	121.545	0.918153	5.05993	4.16303	
3	4	0	44	9	1013	458	[978,425,1047,498]	-321.29	-600.47					11	176	0.0207212	13	0.00365991	125.684	0.900493	6.22761	4.95495	
3	4	0	44	10	180	482	[146,451,221,515]	-477.17	-604.17					13	51	0.00294259	3	0.000802568	132.266	0.958069	1.80459	1.36437	
3	4	0	44	11	949	481	[920,453,978,537]	-333.31	-606.7					14	104	0.00675187	7	0.00182197	135.946	0.931659	3.67995	2.70692	
3	4	0	44	12	258	493	[222,460,290,546]	-463.25	-607.96					15	380	0.0179755	12	0.00268216	158.309	0.926366	13.446	8.49352	
3	4	0	44	13	1045	576	[1016,531,1073,617]	-315.37	-621.9					18	270	0.0204825	16	0.00415153	136.371	0.890254	9.55372	7.00571	
3	4	0	44	14	402	587	[370,557,431,663]	-436.56	-628					19	127	0.00595552	9	0.00196464	162.095	0.86989	4.49379	2.77232	
3	4	0	44	15	342	601	[310,566,374,641]	-447.63	-627.25					20	25	0.00119598	3	0.000870322	121.969	0.951839	0.884604	0.725268	
3	4	0	44	16	268	594	[201,544,309,639]	-462.79	-625.64					21	416	0.0126406	17	0.00247597	242.948	0.836539	14.7198	6.05884	
3	4	0	44	17	87	686	[46,645,128,726]	-495.31	-642.67					22	618	0.040344	15	0.00295858	179.398	0.917467	21.8674	12.1893	
3	4	0	44	18	828	724	[803,680,852,760]	-355.67	-649.56					23	22	0.00104979	3	0.000950872	111.637	0.879421	0.778451	0.697306	
3	4	0	44	19	594	751	[562,705,661,818]	-398.1	-656.38					24	580	0.0342433	25	0.00410509	215.489	0.731765	20.5228	9.52381	
3	4	0	44	20	793	784	[755,754,823,814]	-362.63	-661.16					26	201	0.0117439	14	0.00483092	102.543	0.887533	7.11221	6.93582	
3	4	0	44	21	674	798	[627,762,710,832]	-385.45	-663.67					27	0	0	0	0	148.472	0.915683	0	0	
3	4	0	44	22	749	811	[730,777,777,833]	-370.46	-665.67					28	0	0	0	0	55.4823	0.8192	0	0	
3	4	0	44	23	1021	831	[974,797,1054,862]	-320.65	-669.51					29	677	0.106378	18	0.00463201	137.503	0.973994	23.9551	17.4215	
3	4	0	44	24	299	845	[237,816,331,879]	-458.2	-673.12					30	316	0.0301801	16	0.00370456	152.824	0.903495	11.1814	7.31651	
3	4	0	44	25	826	859	[798,817,853,891]	-355.99	-674.56					31	14	0.000625721	2	0.000637349	111.035	0.945707	0.495378	0.446144	
3	4	0	44	26	610	885	[575,847,643,928]	-397.38	-680.85					32	324	0.0349552	10	0.00256213	138.104	0.925193	11.4645	8.30131	
3	4	0	44	27	910	882	[877,847,942,920]	-340.19	-679.46					33	227	0.0284076	11	0.00340241	114.397	0.950493	8.0322	7.02134	
3	4	0	44	28	979	913	[948,882,1010,949]	-326.99	-685.56					36	197	0.0106851	11	0.00329934	117.971	0.94482	6.97068	5.90882	
3	4	0	44	29	866	915	[836,885,894,958]	-349.07	-687.03					37	12	0.000463803	2	0.000614439	115.175	0.910719	0.42461	0.368664	
3	4	0	44	30	321	939	[300,916,344,971]	-451.39	-690.48					38	95	0.0228442	2	0.00131579	53.7839	0.856938	3.36149	6.25	
3	4	0	44	31	368	917	[319,880,405,998]	-443.63	-689.41					39	135	0.00633841	9	0.00153479	207.493	0.700885	4.77686	2.30218	
3	4	0	44	32	974	984	[940,952,1006,1026]	-328.36	-699.45					40	479	0.0304472	19	0.00503712	133.469	0.952438	16.949	12.6988	
3	4	0	44	33	903	976	[833,938,943,1018]	-343.96	-697.94					41	209	0.0143397	10	0.00155666	227.308	0.842072	7.39529	3.25342	
3	4	0	44	34	621	1011	[588,959,653,1046]	-395.45	-702.18					42	433	0.0236744	21	0.00519416	143.058	0.901031	15.3213	10.7099	
3	4	0	44	35	384	1023	[310,994,418,1052]	-443.18	-705.9					44	322	0.0123317	24	0.00478564	177.451	0.875496	11.3937	6.42074	
3	4	0	44	36	516	1039	[489,1006,541,1070]	-414.53	-709.07					45	279	0.0130601	19	0.00767057	87.6465	0.907523	9.87218	11.2636	
3	4	0	44	37	384	48	[350,15,417,85]	-439.44	-522.84					55	660	0.093914	28	0.0068577	144.473	0.934448	23.3535	16.1646	
3	4	0	44	38	1011	53	[975,16,1060,90]	-320.59	-523.78					56	956	0.050771	49	0.0104723	165.562	0.983898	33.8272	20.4317	
3	4	0	44	39	953	153	[915,93,991,202]	-332.54	-541.78					57	637	0.0241824	36	0.00586701	217.117	0.968827	22.5397	10.3814	
3	4	0	44	40	270	129	[238,97,304,161]	-460.7	-537.85					58	80	0.00370437	10	0.00315956	111.991	1.02345	2.83073	2.52765	
3	4	0	44	41	903	227	[862,188,954,266]	-340.83	-556.15					60	266	0.0348734	11	0.00188679	206.29	0.953687	9.41218	4.56261	
3	4	0	44	42	235	226	[199,192,275,262]	-466.88	-556.13					61	623	0.0584303	17	0.00419857	143.27	1.01921	22.0443	15.3865	
3	4	0	44	43	929	312	[886,270,966,365]	-336.98	-573.14					62	714	0.0366582	30	0.00528355	200.911	0.931336	25.2643	12.5749	
3	4	0	44	44	874	412	[835,373,915,464]	-346.72	-592.1					63	177	0.00872122	10	0.00177683	199.142	0.995921	6.26299	3.14499	
3	4	0	44	45	129	420	[83,380,175,473]	-487.08	-593.17					64	210	0.00802322	16	0.00268592	210.783	0.909096	7.43067	3.52526	
3	4	0	44	46	330	442	[296,395,365,479]	-448.72	-596.05					65	73	0.0033048	7	0.00164165	150.878	0.967751	2.58304	1.71201	
3	4	0	44	47	100	507	[65,472,135,546]	-492.82	-609.45					66	14	0.000477245	2	0.000471032	150.241	0.955444	0.495378	0.329722	
3	4	0	44	48	345	525	[311,490,384,569]	-446.71	-612.71					67	7	0.000269117	1	0.000250627	141.183	0.977892	0.247689	0.175439	
3	4	0	44	49	979	543	[933,503,1015,593]	-328.17	-616.74					68	147	0.00694028	10	0.00220119	160.75	0.91639	5.20147	3.23575	
3	4	0	44	50	168	564	[130,525,210,606]	-480	-620.01					69	108	0.00662007	6	0.00120048	176.85	0.97202	3.82149	2.16086	
3	4	0	44	51	100	609	[60,570,142,653]	-492.72	-628.21					70	383	0.0185813	28	0.00554346	178.725	0.959262	13.5521	7.58266	
3	4	0	44	52	690	624	[629,576,735,670]	-382.7	-630.87					71	936	0.0218587	37	0.00487227	268.707	0.965871	33.1196	12.3255	
3	4	0	44	53	602	675	[561,636,640,721]	-398.28	-640.99					73	42	0.00196276	3	0.000613999	172.887	0.89018	1.48613	0.859599	
3	4	0	44	54	181	681	[140,641,227,722]	-476.96	-641.75					74	209	0.0110437	11	0.0019507	199.531	0.978836	7.39529	3.70633	
3	4	0	44	55	749	707	[707,667,797,748]	-370.04	-646.77					75	175	0.0188364	7	0.0012396	199.814	0.988639	6.19223	3.09899	
3	4	0	44	56	263	698	[221,653,340,762]	-459.12	-646.84					76	335	0.0133495	19	0.00227083	296.059	0.866694	11.8537	4.00382	
3	4	0	44	57	139	762	[98,728,185,799]	-484.86	-657.03					78	546	0.0344167	17	0.00351967	170.905	0.953415	19.3197	11.3043	
3	4	0	44	58	232	773	[191,733,270,821]	-468.08	-659.66					79	346	0.0141026	20	0.00377145	187.642	0.972134	12.2429	6.52461	
3	4	0	44	59	880	799	[841,755,918,844]	-346.22	-664.01					80	760	0.0263536	32	0.00602183	188.031	0.955328	26.892	14.3018	
3	4	0	44	60	536	886	[487,850,573,927]	-411.56	-680.81					81	152	0.00269525	11	0.00233347	166.801	0.905113	5.37839	3.22444	
3	4	0	44	61	180	895	[142,858,221,934]	-477.82	-681.58					82	297	0.0170666	17	0.00385313	156.115	0.966407	10.5091	6.73164	
3	4	0	44	62	676	921	[623,863,729,977]	-383.82	-686.94					83	656	0.0190638	11	0.00120627	322.668	0.916221	23.212	7.19377	
3	4	0	44	63	443	933	[397,897,500,969]	-427.65	-688.57					84	301	0.0168923	15	0.00278707	190.437	0.895584	10.6506	5.59272	
3	4	0	44	64	134	945	[99,909,174,1003]	-485.76	-692.83					85	572	0.031373	23	0.00454007	179.256	0.94734	20.2397	11.291	
3	4	0	44	65	1044	950	[1012,918,1077,990]	-315.07	-693.03					86	150	0.00542738	7	0.00180134	137.503	0.927788	5.30762	3.86001	
3	4	0	44	66	788	969	[744,929,830,1019]	-363.51	-695.88					87	663	0.0247444	28	0.00512445	193.339	0.940027	23.4597	12.134	
3	4	0	44	67	254	975	[206,930,306,1040]	-463.63	-698.97					88	270	0.00629952	18	0.00212239	300.093	0.900783	9.55372	3.18359	
3	4	0	44	68	50	976	[14,933,88,1014]	-501.96	-696.53					89	309	0.0458745	16	0.00323428	175.045	0.971098	10.9337	6.24621	
3	4	0	44	69	544	984	[509,948,580,1021]	-409.19	-698.67					90	239	0.00782475	15	0.00374625	141.678	0.943707	8.45681	5.96903	
3	4	0	44	70	463	1003	[423,965,500,1052]	-424.88	-702.74					91	312	0.00971568	23	0.00491453	165.598	0.876542	11.0399	6.66667	
3	4	0	45	1	957	67	[930,39,984,114]	-126.2	-527.75					4	362	0.0334787	18	0.00585938	108.7	0.939959	12.8091	11.7839	
3	4	0	45	2	1021	108	[991,70,1046,145]	-114.75	-533.86					5	437	0.0762641	14	0.00473133	104.702	0.819402	15.4629	14.7685	
3	4	0	45	3	1005	292	[971,246,1039,325]	-116.83	-567.58					8	299	0.0222267	15	0.00395674	134.141	0.944773	10.5799	7.8871	
3	4	0	45	4	966	376	[932,329,998,414]	-124.99	-583.51					10	111	0.00589952	8	0.00193939	145.96	0.9448	3.92764	2.69091	
3	4	0	45	5	1029	448	[999,407,1068,490]	-112.27	-598.13					12	261	0.0183572	14	0.00361944	136.866	0.930266	9.23526	6.74767	
3	4	0	45	6	61	519	[32,487,92,581]	-294.4	-613.56					14	433	0.038021	16	0.0036672	154.381	0.91774	15.3213	9.92436	
3	4	0	45	7	401	549	[367,513,429,585]	-231.47	-617.02					15	14	0.000733447	1	0.000315856	112.026	0.933665	0.495378	0.442198	
3	4	0	45	8	342	566	[308,524,376,601]	-242.32	-618.99					16	12	0.000404558	2	0.000529801	133.575	0.92733	0.42461	0.317881	
3	4	0	45	9	128	589	[96,546,158,630]	-282.87	-624.42					17	291	0.0280862	10	0.00244439	144.757	0.960358	10.2968	7.11318	
3	4	0	45	10	231	607	[180,573,273,640]	-263.81	-627.54					18	64	0.00415334	4	0.000817661	173.099	0.951108	2.26459	1.30826	
3	4	0	45	11	141	667	[103,632,183,702]	-279.71	-638.64					19	253	0.0420136	10	0.00256476	137.963	0.896186	8.95219	6.48884	
3	4	0	45	12	563	675	[517,634,627,729]	-198.85	-641.61					20	390	0.00703799	23	0.00322084	252.678	0.81665	13.7998	5.46142	
3	4	0	45	13	68	697	[33,657,108,738]	-293.35	-644.62					21	367	0.0190396	23	0.00514772	158.096	0.925659	12.986	8.21397	
3	4	0	45	14	354	644	[307,599,414,733]	-238.7	-637.69					22	323	0.00680777	21	0.00197276	376.664	0.766133	11.4291	3.03429	
3	4	0	45	15	262	688	[193,630,317,759]	-258.75	-644.89					23	639	0.0223125	20	0.0019656	360.034	0.787132	22.6105	6.2801	
3	4	0	45	16	418	734	[390,707,444,762]	-227.87	-651.71					24	5	0.000252332	1	0.00045683	77.4559	0.891933	0.176921	0.228415	
3	4	0	45	17	121	729	[84,703,159,760]	-283.77	-651.03					25	0	0	0	0	107.497	0.906511	0	0	
3	4	0	45	18	247	811	[215,770,281,846]	-260.14	-665.7					26	67	0.00218964	4	0.00104685	135.203	0.918913	2.37074	1.75347	
3	4	0	45	19	227	868	[195,836,282,903]	-261.74	-676.97					27	168	0.00794587	7	0.00161031	153.815	0.911307	5.94454	3.86473	
