Database Name	operetta
Database Link	http://10.45.1.197/ODA/OdaService.asmx
Evaluation Signature	19283e27-5448-4aa9-80bf-b3866b910171
Plate Name	0.imp.parpTG
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
3	6	0	22	4	749	652	[678,595,795,727]	-586.44	1577.44					6	0	0	0	0	476.426	0.457416	0	0	
3	6	0	22	5	677	731	[653,711,694,775]	-606.39	1554.16					7	0	0	0	0	128.419	0.593658	0	0	
3	6	0	22	6	98	865	[71,849,115,881]	-778.46	1517.87					8	171	0.00678322	6	0.00542495	98.0877	0.889046	15.1655	15.4611	
3	6	0	22	7	773	869	[741,847,802,892]	-576.89	1516.07					9	215	0.00491097	7	0.00336377	184.557	0.897182	19.0677	10.3316	
3	6	0	22	8	301	712	[277,689,342,737]	-714.43	1562.76					10	199	0.00404718	5	0.00214316	206.907	0.876713	17.6487	8.52979	
3	6	0	9	1	386	324	[353,306,411,343]	922.15	2324.8					4	209	0.00582433	8	0.00555556	127.709	0.843884	18.5356	14.5139	
3	6	0	9	2	362	346	[348,328,390,361]	916.94	2317.99					5	109	0.0063121	4	0.00471698	75.2065	0.798815	9.66687	12.8538	
3	6	0	9	3	802	51	[777,25,826,75]	1047.17	2405.73					6	162	0.00525834	4	0.00221607	160.08	0.986062	14.3673	8.97507	
3	6	0	9	4	306	170	[282,143,332,208]	899.29	2368.54					7	332	0.00714553	10	0.003885	228.28	0.87031	29.444	12.8982	
3	6	0	36	1	261	707	[241,688,284,726]	-1374.15	1241.45					1	98	0.00308630910539	4	0.003039514	116.711953969	0.937807252684	8.69131572109	7.44680851064	
3	6	0	6	1	299	150	[278,131,320,171]	-71.36	2376.12					1	0	0	0	0	116.535	0.954829	0	0	
3	6	0	6	2	1019	512	[991,489,1044,540]	142.3	2267.84					2	108	0.00240788	4	0.00220507	160.878	0.852795	9.57818	5.95369	
3	6	0	6	3	1028	549	[1004,530,1049,570]	145.63	2257.18					3	30	0.0123807	1	0.000809062	109.617	0.847867	2.66061	2.42718	
3	6	0	6	4	288	582	[274,568,309,597]	-73.92	2247.58					4	0	0	0	0	74.2309	0.995665	0	0	
3	6	0	6	5	858	265	[829,237,893,293]	96.12	2341.92					5	51	0.000738726	2	0.000733407	241.849	0.905377	4.52303	1.87019	
3	6	0	11	1	240	52	[219,19,261,73]	1202.24	2083.99					1	50	0.00120521	2	0.00123762	143.318	0.853507	4.43434	3.09406	
3	6	0	11	2	350	246	[326,225,371,270]	1234.99	2024.36					2	0	0	0	0	128.419	0.890416	0	0	
3	6	0	11	3	280	32	[244,5,304,62]	1213.29	2088.92					4	155	0.00285285	6	0.00264784	200.965	0.813261	13.7465	6.84025	
3	6	0	24	1	119	54	[93,35,144,76]	-125.23	1758.91					1	30	0.000843217	1	0.000616903	143.761	0.934703	2.66061	1.85071	
3	6	0	24	2	610	475	[591,456,630,497]	21.12	1633.34					2	283	0.0117667	10	0.00774593	114.495	0.982344	25.0984	21.921	
3	6	0	24	3	79	703	[58,682,104,731]	-136.49	1564.85					3	0	0	0	0	149.97	0.957757	0	0	
3	6	0	7	1	686	406	[670,391,708,425]	366.9	2299.57					3	35	0.00137788	1	0.00111607	79.4635	0.843179	3.10404	3.90625	
3	6	0	7	2	698	435	[677,414,713,452]	369.93	2291.69					4	0	0	0	0	80.7938	0.776661	0	0	
3	6	0	7	3	844	474	[823,456,867,494]	414.05	2279.44					5	0	0	0	0	115.648	0.950616	0	0	
3	6	0	7	4	910	773	[891,755,933,793]	433.85	2190.47					6	0	0	0	0	108.996	0.909764	0	0	
3	6	0	7	5	252	831	[227,807,275,853]	237.07	2173.92					7	20	0.000520715	1	0.000620347	142.963	0.872722	1.77374	1.24069	
3	6	0	7	6	195	890	[176,870,221,910]	220.97	2155.84					8	0	0	0	0	124.25	0.912394	0	0	
3	6	0	7	7	969	157	[929,117,1007,196]	450.79	2374.4					9	800	0.011446	29	0.00576655	446.006	0.917447	70.9495	15.9077	
3	6	0	7	8	926	511	[897,487,953,535]	437.94	2268.74					10	43	0.000715974	1	0.000471476	188.105	0.961491	3.81354	2.02735	
3	6	0	7	9	624	580	[603,550,646,601]	348.16	2249.05					11	100	0.0025318	3	0.00189036	140.746	0.915626	8.86869	6.3012	
3	6	0	30	1	165	184	[141,164,187,205]	857.15	1397.17					1	86	0.00341299	2	0.00142653	124.339	0.920938	7.62707	6.13409	
3	6	0	30	2	372	660	[350,638,393,689]	918.8	1254.89					2	0	0	0	0	157.951	0.862747	0	0	
3	6	0	30	3	169	704	[148,686,192,723]	858.77	1242.48					4	120	0.00616704	4	0.00322061	110.149	0.915363	10.6424	9.66184	
3	6	0	30	4	206	783	[187,761,229,819]	869.45	1217.22					5	18	0.000561961	1	0.000703235	126.113	0.722005	1.59636	1.26582	
3	6	0	30	5	237	795	[215,773,256,818]	877.85	1215.3					6	48	0.00691639	1	0.000761035	116.535	0.833947	4.25697	3.65297	
3	6	0	30	6	157	122	[121,89,190,154]	854.69	1416.05					7	95	0.000977633	4	0.00121102	292.933	0.92365	8.42526	2.87617	
3	6	0	31	1	285	416	[266,397,304,436]	570.14	1328.4					1	125	0.00662185	4	0.00343643	103.232	0.963013	11.0859	10.7388	
3	6	0	31	2	222	426	[201,405,247,446]	551.87	1325.87					2	87	0.00245023	3	0.00206612	128.773	0.891848	7.71576	5.99174	
3	6	0	31	3	93	451	[71,430,116,473]	513.04	1318.13					3	118	0.00361816	3	0.00196078	135.691	0.968639	10.4651	7.71242	
3	6	0	31	4	783	443	[771,431,795,463]	718.58	1319.25					4	16	0.00082487	1	0.00158983	55.7841	0.961407	1.41899	2.54372	
3	6	0	31	5	324	467	[305,445,344,494]	581.72	1312.52					5	142	0.00441004	5	0.00330688	134.095	0.882837	12.5935	9.39153	
3	6	0	31	6	910	496	[890,476,932,515]	756.59	1304.37					6	197	0.00809133	9	0.00701481	113.785	0.959955	17.4713	15.3546	
3	6	0	31	7	224	503	[207,480,241,528]	551.85	1302.24					7	31	0.00080106	1	0.000730994	121.324	0.924406	2.74929	2.26608	
3	6	0	31	8	628	505	[602,481,648,525]	671.96	1301.88					8	0	0	0	0	127.709	0.910885	0	0	
3	6	0	31	9	284	513	[263,492,310,538]	570.45	1298.9					9	37	0.00146472	2	0.00133511	132.853	0.885423	3.28142	2.46996	
3	6	0	31	10	489	595	[467,578,506,614]	630.07	1274.8					10	0	0	0	0	97.2895	0.930387	0	0	
3	6	0	31	11	853	715	[833,698,873,732]	739.21	1239.27					12	170	0.0106132	7	0.00661001	93.9194	0.960442	15.0768	16.0529	
3	6	0	31	12	958	920	[938,900,983,942]	771.15	1177.84					13	273	0.0118894	11	0.00754458	129.305	0.967861	24.2115	18.7243	
3	6	0	31	13	143	70	[119,47,174,93]	529.02	1431.48					14	66	0.00138837	2	0.00100654	176.221	0.89913	5.85334	3.32159	
3	6	0	31	14	531	131	[505,106,557,178]	643.67	1410.56					15	384	0.0100192	14	0.00498043	249.299	0.827354	34.0558	13.6606	
3	6	0	31	15	582	135	[555,108,607,160]	658.38	1412.29					16	208	0.0235293	4	0.00199203	178.083	0.860328	18.4469	10.3586	
3	6	0	31	16	760	192	[730,163,791,223]	711.8	1394.7					17	0	0	0	0	245.131	0.868828	0	0	
3	6	0	31	17	391	222	[366,199,420,246]	602.12	1386.01					18	41	0.000770594	1	0.000516796	171.609	0.918964	3.63616	2.11886	
3	6	0	31	18	208	293	[177,262,242,327]	547.74	1364.82					19	70	0.00148726	2	0.000675676	262.513	0.82413	6.20808	2.36486	
3	6	0	31	19	669	363	[630,329,708,398]	684.29	1344.04					20	74	0.000751718	3	0.000723589	367.696	0.840935	6.56283	1.78485	
3	6	0	31	20	147	368	[126,347,172,390]	529.56	1342.63					21	162	0.00423456	5	0.00319489	138.795	0.900718	14.3673	10.3514	
3	6	0	31	21	378	595	[351,566,405,624]	597.61	1275.14					22	310	0.0057484	9	0.003663	217.904	0.903301	27.4929	12.617	
3	6	0	31	22	653	770	[626,736,679,811]	679.18	1221.78					23	138	0.00206715	3	0.000952381	279.364	0.826764	12.2388	4.38095	
3	6	0	25	1	655	242	[628,216,692,270]	358.8	1702.96					3	168	0.00278629470913	6	0.002258186	235.641080316	0.870115260854	14.899398379	6.32292058713	
3	6	0	32	1	594	64	[573,44,614,85]	339.01	1432.82					2	68	0.00250137	3	0.00230592	115.382	0.958455	6.03071	5.22675	
3	6	0	32	2	715	844	[691,816,737,867]	374.84	1201.36					3	29	0.000755346	1	0.000612745	144.737	0.872061	2.57192	1.77696	
3	6	0	32	3	506	1029	[483,1003,530,1055]	313.04	1145.76					4	84	0.00184166	3	0.00156006	170.545	0.833022	7.4497	4.36817	
3	6	0	32	4	456	981	[416,958,484,1013]	295.91	1158.9					7	0	0	0	0	233.513	0.865565	0	0	
3	6	0	32	5	554	1030	[525,1000,580,1064]	326.89	1144.85					8	599	0.0121594	23	0.00824373	247.436	0.848004	53.1235	21.4695	
3	6	0	2	1	26	45	[8,26,46,64]	-1444.25	2407.73					1	0	0	0	0	99.7728	0.944146	0	0	
3	6	0	2	2	309	133	[286,111,342,155]	-1358.87	2381.61					2	70	0.00138103	2	0.00101317	175.068	0.909005	6.20808	3.5461	
3	6	0	2	3	790	188	[766,159,814,212]	-1217.01	2365.41					3	268	0.00745784	10	0.00508906	174.27	0.874109	23.7681	13.6387	
3	6	0	2	4	358	207	[331,185,383,230]	-1345.79	2359.4					4	190	0.00542366	7	0.00395257	157.064	0.847174	16.8505	10.7284	
3	6	0	2	5	481	211	[458,192,507,230]	-1308.56	2357.96					5	73	0.00244726	3	0.00204221	130.281	0.897915	6.47414	4.96937	
3	6	0	2	6	839	275	[823,260,864,291]	-1201.06	2338.69					6	29	0.000982784	1	0.00097561	90.9041	0.90343	2.57192	2.82927	
3	6	0	2	7	168	347	[155,332,187,365]	-1401.46	2317.82					7	70	0.0034883	2	0.00268456	66.0717	0.770976	6.20808	9.39597	
3	6	0	2	8	194	350	[179,336,206,369]	-1394.81	2315.61					8	114	0.00765294	3	0.00465839	57.1144	0.852762	10.1103	17.7019	
3	6	0	2	9	380	456	[357,435,401,480]	-1339.14	2284.82					9	56	0.00141625	3	0.00202566	131.345	0.902175	4.96647	3.78123	
3	6	0	2	10	442	558	[420,536,464,580]	-1320.45	2254.73					10	111	0.00348215	4	0.00259403	136.755	0.939535	9.84425	7.19844	
3	6	0	2	11	792	655	[768,630,819,693]	-1216.76	2224.28					11	57	0.000991991	3	0.0013465	197.594	0.815578	5.05515	2.55835	
3	6	0	2	12	831	679	[808,657,857,702]	-1204.42	2218.35					12	24	0.000566231	1	0.000588581	150.679	0.839311	2.12849	1.4126	
3	6	0	2	13	988	755	[971,725,1005,779]	-1158.15	2196.71					13	161	0.00582199	6	0.00402414	132.232	0.890464	14.2786	10.7981	
3	6	0	2	14	602	794	[585,778,621,817]	-1273.31	2184.11					15	0	0	0	0	77.4237	0.8302	0	0	
3	6	0	2	15	772	826	[751,809,803,844]	-1221.14	2175.09					16	91	0.00310419	3	0.00224383	118.574	0.880015	8.07051	6.80628	
3	6	0	2	16	712	843	[691,824,741,864]	-1239.37	2169.61					17	96	0.00358076	4	0.00257732	137.642	0.911463	8.51394	6.18557	
3	6	0	2	17	466	845	[454,832,487,861]	-1312.95	2169.22					18	55	0.00453177	1	0.00163666	54.1877	0.795376	4.87778	9.00164	
3	6	0	2	18	482	869	[459,848,501,890]	-1309.29	2161.81					19	16	0.000487242	1	0.000773994	114.583	0.804847	1.41899	1.23839	
3	6	0	2	19	852	916	[831,894,884,937]	-1196.93	2148.39					20	74	0.00160408	3	0.00170746	155.823	0.849558	6.56283	4.21172	
3	6	0	2	20	978	959	[954,939,1001,978]	-1161.03	2135.03					21	0	0	0	0	122.033	0.919191	0	0	
3	6	0	2	21	79	40	[49,12,108,71]	-1428.61	2408.78					23	144	0.0028894	5	0.00184027	240.962	0.876029	12.7709	5.29996	
3	6	0	2	22	205	44	[178,18,230,74]	-1390.97	2407.63					24	390	0.00857172	10	0.00447628	198.127	0.961785	34.5879	17.4575	
3	6	0	2	23	647	81	[620,53,675,109]	-1259.33	2396.71					25	311	0.00775334	10	0.00415282	213.558	0.910831	27.5816	12.9153	
3	6	0	2	24	36	163	[12,138,60,190]	-1441.45	2372.26					26	178	0.0043048	3	0.00149775	177.64	0.937423	15.7863	8.88667	
3	6	0	2	25	693	199	[662,176,727,223]	-1245.46	2361.64					27	126	0.0021626	6	0.00246508	215.864	0.880993	11.1745	5.17666	
3	6	0	2	26	114	211	[87,183,139,238]	-1418.54	2358.46					28	301	0.00785453	10	0.00461894	192.007	0.850772	26.6948	13.903	
3	6	0	2	27	952	351	[925,323,981,379]	-1168.72	2316.36					29	60	0.000848746	2	0.000809062	219.234	0.949937	5.32121	2.42718	
3	6	0	2	28	551	638	[528,615,579,662]	-1287.56	2230.84					30	194	0.0056827	7	0.00381471	162.74	0.891194	17.2053	10.5722	
3	6	0	2	29	639	808	[604,784,664,833]	-1263.33	2180.29					32	287	0.00638393	6	0.00290276	183.316	0.887353	25.4531	13.8849	
3	6	0	2	30	855	871	[826,846,888,899]	-1197.45	2160.98					33	0	0	0	0	225.708	0.870056	0	0	
3	6	0	20	1	485	461	[453,430,516,498]	-1308.1	1637.07					1	348	0.00614746	14	0.00431699	287.612	0.914023	30.863	10.7308	
3	6	0	20	2	685	623	[662,601,724,647]	-1246.02	1589.52					2	281	0.00842187	8	0.00362319	195.821	0.849157	24.921	12.7264	
3	6	0	10	1	932	340	[912,320,949,356]	1408.56	2319.73					2	86	0.00484478	3	0.00336323	79.1087	0.840935	7.62707	9.64126	
3	6	0	10	2	428	1007	[407,986,450,1032]	1258.3	2120.24					5	122	0.0030327	3	0.00191571	138.884	0.923976	10.8198	7.79055	
3	6	0	10	3	1023	68	[1001,46,1047,91]	1436.04	2400.74					6	89	0.00254358	4	0.00247219	143.495	0.933703	7.89313	5.50062	
3	6	0	10	4	911	308	[881,275,941,338]	1402.53	2329.94					7	146	0.00208423	6	0.00217391	244.776	0.928989	12.9483	5.28986	
3	6	0	10	5	1000	967	[979,945,1024,988]	1428.95	2132.97					8	210	0.00643498	9	0.00582902	136.933	0.965159	18.6242	13.601	
3	6	0	1	1	628	713	[608,694,647,745]	26.59	1238.29					1	332	0.0120681	8	0.00516462	137.376	0.941996	29.444	21.4332	
3	6	0	1	2	649	785	[622,763,673,820]	33.02	1217.43					2	194	0.0048658	5	0.00266667	166.288	0.869385	17.2053	10.3467	
3	6	0	1	3	545	716	[516,689,573,744]	1.17	1238.87					3	163	0.00306659	5	0.00218436	203.004	0.908932	14.456	7.12101	
3	6	0	1	4	168	745	[143,720,194,770]	-110.37	1230.44					4	107	0.00232224	3	0.0014881	178.793	0.880856	9.4895	5.30754	
3	6	0	12	1	870	122	[834,73,906,161]	1067.5	2063.1					1	124	0.0013262	3	0.000588928	451.771	0.945853	10.9972	2.43424	
3	6	0	12	2	579	885	[554,860,603,924]	979.76	1832.63					5	362	0.00806182	8	0.0034828	203.714	0.868857	32.1047	15.7597	
3	6	0	12	3	614	911	[590,887,637,932]	990.45	1826.72					6	284	0.00790728	7	0.00463883	133.829	0.8533	25.1871	18.8204	
3	6	0	12	4	569	688	[547,666,591,711]	977.5	1893.02					7	450	0.014998	6	0.00376176	141.456	0.983356	39.9091	28.2132	
3	6	0	12	5	120	702	[87,679,146,740]	844.22	1888.09					8	0	0	0	0	189.435	0.775661	0	0	
3	6	0	12	6	98	738	[72,705,133,764]	837.24	1878.72					9	28	0.00048102	1	0.000444642	199.457	0.814845	2.48323	1.245	
3	6	0	27	1	851	296	[826,270,879,323]	1061.86	1686.89					1	165	0.00324082958149	5	0.002327747	190.499450703	0.926896742439	14.6333376937	7.68156424581	
3	6	0	3	1	220	26	[201,6,238,53]	-1063.6	2412.28					2	159	0.00487775	4	0.00289226	122.654	0.98345	14.1012	11.4967	
3	6	0	3	2	159	84	[140,67,182,102]	-1081.6	2396.15					3	156	0.00847285	6	0.00520382	102.256	0.977624	13.8352	13.5299	
3	6	0	3	3	284	696	[261,671,312,718]	-1044.5	2213.74					4	62	0.00138755	3	0.00168161	158.217	0.876728	5.49859	3.47534	
3	6	0	3	4	507	789	[481,769,527,815]	-979.42	2185.05					5	385	0.0137837	12	0.00765795	138.972	0.924317	34.1445	24.5692	
3	6	0	3	5	685	997	[663,977,707,1015]	-925.51	2124.47					6	302	0.0119868	9	0.00729927	109.351	0.91149	26.7834	24.4931	
3	6	0	15	1	791	98	[771,80,819,118]	76.35	2068.63					1	100	0.00287641	4	0.0028777	123.275	0.92461	8.86869	7.19424	
3	6	0	15	2	804	168	[787,151,828,186]	79.71	2048.03					2	49	0.00196769	2	0.00176056	100.748	0.969253	4.34566	4.31338	
3	6	0	15	3	409	481	[389,456,428,507]	-39.18	1954.83					3	116	0.00287558	3	0.00216138	123.097	0.932223	10.2877	8.35735	
3	6	0	15	4	158	680	[133,659,180,710]	-114.01	1894.42					4	332	0.00844624	9	0.00500835	159.37	0.893973	29.444	18.4752	
3	6	0	15	5	53	885	[26,859,80,911]	-144.76	1834.74					5	247	0.00591337	10	0.00473037	187.484	0.862145	21.9057	11.684	
3	6	0	15	6	83	935	[50,904,115,968]	-136.13	1819.53					6	192	0.00294528	5	0.00155812	284.596	0.913781	17.0279	5.98317	
3	7	0	34	1	376	190	[351,166,401,222]	-694.1	1394.18					1	55	0.000897491	2	0.000930233	190.677	0.882709	4.87778	2.55814	
3	7	0	34	2	901	473	[881,452,920,501]	-538.47	1310.21					2	47	0.00110557	2	0.00135962	130.458	0.906371	4.16828	3.19511	
3	7	0	34	3	1053	530	[1035,513,1075,548]	-492.24	1294.33					3	23	0.000704346	1	0.000866551	102.345	0.958207	2.0398	1.99307	
3	7	0	34	4	709	637	[686,616,731,662]	-595.58	1261.65					4	99	0.00323369	3	0.00187735	141.722	0.927015	8.78	6.19524	
3	7	0	34	5	570	771	[543,750,593,792]	-637.49	1222.63					5	36	0.000778388	1	0.000608643	145.713	0.889536	3.19273	2.19111	
3	7	0	34	6	312	131	[285,102,341,160]	-713.47	1413.55					6	225	0.00455466	6	0.00238854	222.781	0.914871	19.9546	8.95701	
3	7	0	34	7	653	211	[621,183,681,239]	-612	1389.06					7	0	0	0	0	221.096	0.941695	0	0	
3	7	0	34	8	981	466	[951,443,1012,492]	-514.08	1313.21					9	141	0.00317007	5	0.00219394	202.117	0.906643	12.5049	6.18692	
3	7	0	34	9	1021	576	[992,546,1050,605]	-502.38	1281.09					10	123	0.00169866	3	0.00110335	241.14	0.876401	10.9085	4.52372	
3	7	0	29	1	932	52	[906,26,962,77]	1409.32	1436.92					2	96	0.00214808	2	0.000900495	196.974	0.931468	8.51394	4.32238	
3	7	0	29	2	849	598	[807,560,895,637]	1384.53	1274.47					3	79	0.000543704	3	0.00056338	472.258	0.871109	7.00626	1.48357	
3	7	0	32	1	43	67	[25,48,62,108]	175.22	1429.18					1	120	0.00335586	4	0.00218818	162.12	0.86941	10.6424	6.56455	
3	7	0	32	2	132	107	[112,87,166,129]	202.77	1420.48					2	44	0.00127384	1	0.000655308	135.336	0.825281	3.90222	2.88336	
3	7	0	32	3	163	117	[147,98,176,130]	210.89	1417.68					3	0	0	0	0	54.9859	0.764143	0	0	
3	7	0	32	4	558	282	[533,259,590,307]	329.21	1367.37					4	106	0.00226092	4	0.00189215	187.484	0.886387	9.40081	5.01419	
3	7	0	32	5	122	306	[101,288,148,332]	198.92	1360.88					5	0	0	0	0	116.801	0.814045	0	0	
3	7	0	32	6	176	433	[161,419,191,458]	214.8	1322.06					6	0	0	0	0	85.2281	0.937667	0	0	
3	7	0	32	7	148	340	[116,311,184,371]	207.54	1350.86					7	0	0	0	0	247.348	0.889329	0	0	
3	7	0	32	8	400	354	[372,325,428,382]	281.51	1346.56					8	81	0.00152166	2	0.000861326	205.931	0.935618	7.18364	3.48837	
3	7	0	32	9	550	379	[525,356,582,403]	327.2	1339.32					9	48	0.000910455	1	0.000477783	185.622	0.91978	4.25697	2.29336	
3	7	0	32	10	145	639	[121,618,175,663]	206.5	1261.78					10	30	0.00123362	1	0.000539084	164.514	0.961776	2.66061	1.61725	
3	7	0	32	11	150	921	[111,889,184,955]	206.3	1177.91					11	76	0.00075719	2	0.000541712	327.432	0.935755	6.7402	2.0585	
3	7	0	10	1	924	24	[903,5,945,43]	1406.29	2413.93					2	34	0.00139792	1	0.000864304	102.611	0.969527	3.01535	2.93863	
3	7	0	10	2	859	115	[839,95,879,141]	1386.9	2385.96					3	19	0.000487351	1	0.00069541	127.532	0.942976	1.68505	1.32128	
3	7	0	10	3	909	88	[888,67,932,119]	1401.87	2393.31					4	213	0.00593896	5	0.00289519	153.162	0.961397	18.8903	12.3335	
3	7	0	8	1	531	508	[508,486,556,530]	643.63	2269.84					1	43	0.00109735	1	0.000635324	139.593	0.934596	3.81354	2.73189	
3	7	0	8	2	466	578	[447,560,484,599]	623.87	2248.48					2	0	0	0	0	101.458	0.983386	0	0	
3	7	0	8	3	441	717	[418,702,458,737]	616.03	2207.18					3	0	0	0	0	82.4788	0.794214	0	0	
3	7	0	8	4	428	746	[412,722,451,762]	612.94	2199.39					4	24	0.000938951	1	0.000925069	95.8705	0.835653	2.12849	2.22017	
3	7	0	8	5	234	805	[205,780,269,831]	555.61	2181.01					5	0	0	0	0	225.087	0.926366	0	0	
3	7	0	18	1	862	41	[839,18,883,75]	-872.84	2084.15					2	93	0.00154706	2	0.00104548	169.658	0.948561	8.24788	4.86147	
3	7	0	18	2	426	229	[409,214,450,243]	-1001.38	2030.3					3	57	0.00229187	2	0.0020429	86.8245	0.907623	5.05515	5.82227	
3	7	0	18	3	159	472	[142,452,176,492]	-1082.11	1957.81					4	0	0	0	0	100.837	0.969747	0	0	
3	7	0	18	4	153	588	[133,569,173,610]	-1083.83	1922.44					5	51	0.00168961	2	0.00152323	116.446	0.954409	4.52303	3.88423	
3	7	0	18	5	242	604	[222,581,261,630]	-1057.52	1917.79					6	99	0.0027461	3	0.00199468	133.385	0.950667	8.78	6.58245	
3	7	0	18	6	923	758	[877,715,949,785]	-857.18	1874.92					7	124	0.00174451	3	0.000894988	297.278	0.728939	10.9972	3.69928	
3	7	0	18	7	961	804	[946,789,977,828]	-843.09	1857.24					8	0	0	0	0	91.7909	0.93766	0	0	
3	7	0	18	8	550	824	[531,802,569,845]	-965.53	1852.84					9	0	0	0	0	114.317	0.962548	0	0	
3	7	0	18	9	122	83	[92,60,149,110]	-1093.83	2072.77					10	190	0.00326999	5	0.00244858	181.099	0.920127	16.8505	9.3046	
3	7	0	18	10	141	170	[105,134,178,214]	-1087.54	2046.83					11	60	0.000476676	2	0.000440529	402.639	0.938719	5.32121	1.32159	
3	7	0	18	11	596	267	[570,245,619,301]	-952.47	2016.8					12	46	0.000995653	2	0.00102302	173.383	0.924428	4.0796	2.35294	
3	7	0	18	12	342	290	[320,267,366,317]	-1027.43	2011.15					13	0	0	0	0	163.539	0.9434	0	0	
3	7	0	18	13	418	311	[394,289,450,334]	-1003.71	2005.41					14	96	0.00175119	3	0.00151822	175.245	0.923177	8.51394	4.8583	
3	7	0	18	14	134	889	[107,864,160,922]	-1089.76	1832.17					15	59	0.000933063	3	0.00132567	200.698	0.90297	5.23253	2.60716	
3	7	0	18	15	123	1002	[95,976,148,1041]	-1093.27	1798.42					16	174	0.00289461	6	0.00246204	216.13	0.817455	15.4315	7.13993	
3	7	0	7	1	951	350	[931,318,972,374]	445.77	2317.48					1	142	0.00294179	5	0.00272926	162.474	0.904018	12.5935	7.75109	
3	7	0	7	2	625	977	[606,962,642,998]	348.56	2129.36					2	48	0.00211101	2	0.00209205	84.7847	0.784029	4.25697	5.02092	
3	7	0	7	3	617	1004	[602,987,637,1016]	345.9	2122.39					3	18	0.000898986	1	0.00146199	60.6618	0.811286	1.59636	2.63158	
3	7	0	7	4	120	345	[94,321,145,371]	197.94	2318.13					4	28	0.00058292	1	0.000507872	174.624	0.956964	2.48323	1.42204	
3	7	0	7	5	156	445	[126,417,187,474]	209.04	2288.6					5	159	0.00241069	4	0.00147384	240.696	0.962555	14.1012	5.85851	
3	7	0	7	6	486	508	[460,483,510,532]	306.84	2269.77					6	0	0	0	0	170.722	0.974633	0	0	
3	7	0	7	7	299	926	[272,903,326,950]	251.28	2145.18					7	82	0.00166235	3	0.0014556	182.784	0.925047	7.27233	3.97865	
3	7	0	30	1	192	709	[171,686,216,730]	865.53	1241.71					1	0	0	0	0	141.012	0.924327	0	0	
3	7	0	30	2	1049	60	[1025,38,1076,84]	1121.11	1433.95					2	16	0.000316133	1	0.000555864	159.548	0.937474	1.41899	0.889383	
3	7	0	30	3	256	812	[223,786,283,841]	883.32	1209.99					3	0	0	0	0	221.895	0.850815	0	0	
3	7	0	15	1	387	693	[371,677,403,716]	-45.61	1890.85					1	0	0	0	0	94.7176	0.965175	0	0	
3	7	0	15	2	601	958	[581,935,622,982]	18.51	1812.22					2	247	0.0103939	6	0.00438917	121.235	0.93247	21.9057	18.0688	
3	7	0	15	3	970	973	[940,951,991,995]	126.85	1808.03					3	98	0.00390554	3	0.0017783	149.615	0.896119	8.69132	5.80913	
3	7	0	15	4	673	986	[656,970,695,1001]	40.71	1804.56					4	42	0.0020266	1	0.00111607	79.4635	0.86138	3.72485	4.6875	
3	7	0	15	5	361	817	[337,793,387,842]	-52.99	1854.75					5	0	0	0	0	171.254	0.931901	0	0	
3	7	0	15	6	677	948	[645,926,701,981]	39.62	1814.63					6	54	0.00100649	2	0.000926784	191.386	0.800468	4.78909	2.50232	
3	7	0	19	1	447	63	[428,44,474,83]	-1317.93	2079.24					2	104	0.00404844	3	0.00204499	130.104	0.945433	9.22344	7.0893	
3	7	0	19	2	200	59	[184,45,220,76]	-1392	2080.37					3	41	0.00284468	1	0.00111732	79.3748	0.870161	3.63616	4.58101	
3	7	0	19	3	209	87	[185,69,225,103]	-1390.83	2072.39					4	65	0.00383583	2	0.00197824	89.6625	0.843153	5.76465	6.42928	
3	7	0	19	4	898	155	[884,140,917,169]	-1184.37	2051.8					5	221	0.0166678	5	0.00655308	67.6681	0.931491	19.5998	28.9646	
3	7	0	19	5	425	173	[393,156,445,191]	-1326.67	2047.12					6	0	0	0	0	107.577	0.853832	0	0	
3	7	0	19	6	942	181	[925,164,958,202]	-1172.08	2043.64					7	225	0.0129803	7	0.00752688	82.4788	0.973385	19.9546	24.1935	
3	7	0	19	7	401	195	[384,173,426,213]	-1332.31	2040.17					8	0	0	0	0	98.7972	0.811852	0	0	
3	7	0	19	8	724	637	[702,614,745,664]	-1236.59	1907.92					9	110	0.00279721	4	0.0023488	151.034	0.91555	9.75556	6.45919	
3	7	0	19	9	1038	215	[1011,190,1063,241]	-1143.26	2033.73					10	115	0.00184396	4	0.00189304	187.395	0.952315	10.199	5.4425	
3	7	0	19	10	128	250	[95,225,156,276]	-1414.35	2023.7					11	0	0	0	0	212.671	0.914766	0	0	
3	7	0	19	11	26	438	[4,417,51,466]	-1444.17	1966.71					12	228	0.00657008	9	0.00521135	153.162	0.961397	20.2206	13.2021	
3	7	0	19	12	567	932	[540,907,606,958]	-1281.76	1820.64					13	18	0.000284275	1	0.000367512	241.317	0.933253	1.59636	0.661521	
