Database Name	operetta
Database Link	http://10.45.1.197/ODA/OdaService.asmx
Evaluation Signature	b98954fa-4a8a-47a4-b280-0e0e668217b4
Plate Name	24.imp.parpTG
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
3	5	0	4	13	969	425	[938,393,1002,462]	-517.57	2293.78					13	524	0.0191264	21	0.00595238	312.75	0.868627	46.4516	14.8526	
3	5	0	4	14	77	561	[43,526,114,595]	-783.16	2253.73					14	748	0.016722	36	0.00979059	325.959	0.840395	66.3087	20.3427	
3	5	0	4	15	904	594	[873,563,936,625]	-537	2244.07					15	829	0.0228766	41	0.0133812	271.617	0.938561	73.4892	27.0561	
3	5	0	4	16	517	605	[487,576,546,634]	-652.67	2240.68					16	705	0.02085	32	0.011769	241.034	0.89824	62.4968	25.9287	
3	5	0	4	17	317	650	[295,627,339,677]	-711.88	2227.19					17	459	0.0208819	21	0.0118377	157.262	0.937399	40.6894	25.8737	
3	5	0	4	18	447	768	[421,744,471,824]	-673.58	2188.1					18	417	0.0125392	17	0.00577838	260.802	0.825812	36.9662	14.174	
3	5	0	4	19	654	809	[625,780,685,844]	-611.48	2179.3					19	447	0.0133374	19	0.00658351	255.838	0.864753	39.6257	15.4886	
3	5	0	4	20	721	840	[683,813,752,870]	-592.94	2170.52					20	211	0.00839995	8	0.00262381	270.288	0.838411	18.7047	6.9203	
3	5	0	4	21	55	957	[24,914,88,993]	-789.1	2136.79					22	525	0.00990062	28	0.00786959	315.41	0.788424	46.5402	14.7555	
3	5	0	31	1	277	474	[258,456,301,512]	567.91	1308.83					2	116	0.0053903	4	0.00251572	140.95	0.755233	10.2832	7.2956	
3	5	0	31	2	310	493	[285,469,331,520]	576.96	1304.37					3	100	0.00289121	4	0.00250313	141.66	0.779922	8.8648	6.25782	
3	5	0	31	3	190	530	[171,510,216,560]	542.29	1293.76					4	0	0	0	0	130.933	0.78466	0	0	
3	5	0	31	4	225	551	[201,517,250,579]	552.48	1288.47					5	158	0.00400607	5	0.00236072	187.756	0.812551	14.0064	7.45987	
3	5	0	31	5	68	717	[45,700,95,737]	505.96	1238.37					6	107	0.00330094	4	0.00272851	129.958	0.896847	9.48534	7.29877	
3	5	0	31	6	961	356	[932,327,998,387]	772.07	1346.46					7	348	0.0176791	13	0.0044874	256.813	0.8821	30.8495	12.0124	
3	5	0	31	7	269	716	[236,684,301,748]	565.05	1239.18					8	323	0.0091539	10	0.00317965	278.798	0.924648	28.6333	10.2703	
3	5	0	31	8	383	820	[359,795,408,845]	599.1	1208.16					9	60	0.00167061	2	0.00105152	168.608	0.84547	5.31888	3.15457	
3	5	0	31	9	334	886	[310,856,360,924]	584.92	1187.12					10	0	0	0	0	230.662	0.833936	0	0	
3	5	0	31	10	444	894	[416,864,471,923]	616.98	1186.1					11	87	0.00473721	3	0.00117463	226.407	0.894198	7.71238	3.40642	
3	5	0	31	11	218	905	[188,874,249,943]	550.32	1181.75					12	169	0.00352458	7	0.0021565	287.751	0.859756	14.9815	5.20641	
3	5	0	31	12	124	920	[91,884,156,958]	521.89	1177.82					13	625	0.0107976	25	0.00691372	320.551	0.858267	55.405	17.2843	
3	5	0	18	1	618	369	[599,351,637,391]	-945.32	1987.56					3	364	0.0235704	10	0.00906618	97.7787	0.878954	32.2679	33.0009	
3	5	0	18	2	621	413	[595,387,652,440]	-944.64	1975.15					4	144	0.00813402	5	0.00257334	172.243	0.733306	12.7653	7.41122	
3	5	0	18	3	797	1050	[777,1028,813,1072]	-892.72	1785.39					6	0	0	0	0	95.8285	0.851844	0	0	
3	5	0	18	4	266	41	[235,7,298,76]	-1049.95	2086.28					8	507	0.0195582	21	0.00644369	288.904	0.921894	44.9445	15.5569	
3	5	0	18	5	398	137	[367,109,430,167]	-1010.71	2057.04					9	592	0.0148066	25	0.00906783	244.403	0.940292	52.4796	21.4726	
3	5	0	18	6	536	503	[511,478,562,531]	-969.62	1947.94					10	146	0.0149474	5	0.00254194	174.371	0.907142	12.9426	7.42247	
3	5	0	18	7	654	608	[607,568,706,649]	-933.57	1917.01					11	1108	0.0171848	48	0.00764575	556.532	0.898844	98.222	17.6489	
3	5	0	18	8	531	800	[501,769,563,834]	-971.07	1859.6					12	601	0.0219384	32	0.0128102	221.443	0.860723	53.2774	24.0592	
3	5	0	34	1	655	40	[634,9,675,67]	-611.37	1440.18					1	207	0.0183521	6	0.00353982	150.258	0.726501	18.3501	12.2124	
3	5	0	34	2	683	71	[644,37,707,92]	-603.91	1432.08					2	134	0.00692855	4	0.00207792	170.647	0.685207	11.8788	6.96104	
3	5	0	34	3	338	335	[308,315,365,354]	-706.33	1352.87					3	32	0.00100147	1	0.000649773	136.429	0.863189	2.83674	2.07927	
3	5	0	34	4	261	374	[240,352,282,397]	-729.09	1340.93					4	41	0.0012942	2	0.00131492	134.834	0.885896	3.63457	2.6956	
3	5	0	34	5	649	768	[629,742,671,791]	-612.79	1223.9					5	136	0.00446205	6	0.00382897	138.911	0.901386	12.0561	8.679	
3	5	0	34	6	484	97	[459,74,509,120]	-662.2	1423.29					6	146	0.00427035	5	0.00274424	161.517	0.887527	12.9426	8.01317	
3	5	0	34	7	548	242	[525,218,570,264]	-643.28	1380.42					7	193	0.00959866	8	0.00505051	140.418	0.979457	17.1091	12.1843	
3	5	0	34	8	868	286	[827,247,917,325]	-546.75	1367.63					8	1013	0.0139035	37	0.00695358	471.696	0.827839	89.8004	19.0378	
3	5	0	34	9	809	377	[785,354,833,400]	-565.31	1339.93					9	130	0.00315816	6	0.0034904	152.386	0.991582	11.5242	7.56254	
3	5	0	34	10	275	435	[238,396,312,479]	-724.77	1321.73					10	796	0.0155723	43	0.00970436	392.799	0.811726	70.5638	17.9643	
3	5	0	34	11	486	437	[462,403,510,464]	-661.55	1323.15					11	151	0.0037342	6	0.00267618	198.749	0.929915	13.3858	6.73506	
3	5	0	34	12	225	784	[201,761,249,807]	-739.37	1218.79					12	110	0.0110373	4	0.00234329	151.322	0.971053	9.75128	6.44405	
3	5	0	34	13	62	912	[36,888,95,938]	-787.1	1180.69					13	218	0.00634589	11	0.00497512	196.001	0.916035	19.3253	9.85979	
3	5	0	34	14	301	940	[271,909,330,984]	-717.31	1170.51					14	888	0.0191085	42	0.0122771	303.265	0.900846	78.7194	25.9573	
3	5	0	34	15	219	1044	[194,1018,246,1071]	-741.32	1141.18					15	259	0.00712343	9	0.00416667	191.48	0.923229	22.9598	11.9907	
3	5	0	32	1	132	594	[114,576,151,620]	201.81	1274.51					2	43	0.00256656	1	0.000768639	115.331	0.940395	3.81186	3.30515	
3	5	0	32	2	187	853	[166,833,207,877]	217.54	1197.78					3	143	0.0114753	5	0.00351124	126.235	0.972462	12.6767	10.0421	
3	5	0	32	3	891	223	[870,193,913,247]	427.81	1386.54					5	120	0.00469885	4	0.00223589	158.591	0.941956	10.6378	6.70766	
3	5	0	32	4	840	350	[815,322,865,376]	412.24	1348.19					6	143	0.00573999	4	0.00201308	176.144	0.892595	12.6767	7.19678	
3	5	0	32	5	256	691	[214,654,294,728]	238.19	1246.35					7	894	0.0132464	42	0.00894188	416.38	0.952286	79.2513	19.0334	
3	5	0	32	6	394	776	[363,744,426,810]	279.46	1220.9					8	732	0.020287	34	0.0104648	288.017	0.874567	64.8903	22.53	
3	5	0	32	7	376	1002	[337,966,416,1039]	274.54	1154.02					9	435	0.00724272	15	0.00334374	397.675	0.867543	38.5619	9.69683	
3	5	0	32	8	867	1035	[844,1013,895,1059]	420.96	1143.7					10	197	0.00698625	8	0.00432432	163.999	0.895409	17.4637	10.6486	
3	5	0	3	1	910	425	[870,401,944,449]	-859.04	2293.99					1	442	0.0112994	22	0.00863761	225.786	0.83874	39.1824	17.3537	
3	5	0	3	2	203	438	[176,420,225,457]	-1069.5	2290.89					2	255	0.0102661	10	0.00705716	125.614	0.926642	22.6052	17.9958	
3	5	0	3	3	134	609	[109,586,163,630]	-1088.81	2240.01					3	102	0.00743303	4	0.00225225	157.439	0.887897	9.0421	5.74324	
3	5	0	3	4	110	767	[93,750,129,788]	-1096.24	2192.29					4	73	0.00438489	2	0.00189573	93.5236	0.918828	6.4713	6.91943	
3	5	0	3	5	191	40	[154,14,222,68]	-1073.14	2408.99					8	452	0.0167393	20	0.00742942	238.64	0.933518	40.0689	16.7905	
3	5	0	3	6	240	120	[195,89,278,154]	-1057.78	2385.75					9	711	0.0118914	28	0.0073433	338.015	0.912969	63.0287	18.6467	
3	5	0	3	7	456	147	[427,114,487,182]	-993.16	2377.02					10	377	0.0209284	16	0.00507453	279.507	0.889152	33.4203	11.9569	
3	5	0	3	8	205	204	[168,177,234,231]	-1069.32	2360.37					11	53	0.00173685	2	0.000744879	238.02	0.891762	4.69834	1.97393	
3	5	0	3	9	347	230	[309,206,375,258]	-1027.37	2352.25					12	0	0	0	0	230.662	0.849203	0	0	
3	5	0	3	10	280	269	[255,244,328,297]	-1042.63	2340.61					13	710	0.0142236	34	0.0112919	266.919	0.865882	62.9401	23.5802	
3	5	0	3	11	855	288	[820,253,894,323]	-874.2	2334.96					14	380	0.00808909	14	0.00345508	359.202	0.97582	33.6862	9.37808	
3	5	0	3	12	398	288	[374,266,425,311]	-1010.43	2334.94					15	136	0.00682785	5	0.00276396	160.364	0.971246	12.0561	7.51797	
3	5	0	3	13	229	335	[193,305,269,365]	-1060.47	2321.53					16	807	0.0174877	40	0.0110132	321.97	0.860451	71.5389	22.2192	
3	5	0	3	14	618	414	[583,381,654,447]	-944.98	2297.76					17	1023	0.0266251	47	0.0130592	319.044	0.892754	90.6869	28.4246	
3	5	0	3	15	152	525	[116,497,186,554]	-1084.35	2264.76					18	382	0.0104758	16	0.00536733	264.26	0.875931	33.8635	12.8145	
3	5	0	3	16	423	542	[386,506,458,596]	-1003.22	2256.98					19	646	0.0146825	27	0.00537956	444.924	0.875895	57.2666	12.8711	
3	5	0	3	17	677	650	[647,621,708,681]	-927.67	2227.29					20	275	0.0101357	9	0.00371747	214.617	0.895655	24.3782	11.3589	
3	5	0	3	18	437	684	[400,649,470,722]	-999.83	2216.71					21	501	0.0190869	20	0.00527426	336.153	0.842681	44.4126	13.212	
3	5	0	3	19	250	738	[217,704,286,778]	-1054.52	2200.58					22	466	0.0102466	19	0.00488306	344.929	0.895134	41.31	11.9764	
3	5	0	3	20	212	889	[182,862,239,930]	-1067	2154.48					23	811	0.0241874	43	0.0145074	262.753	0.883305	71.8935	27.3617	
3	5	0	3	21	172	1035	[147,1010,195,1060]	-1078.46	2112.91					24	65	0.00698005	3	0.00175953	151.145	0.867072	5.76212	3.81232	
3	5	0	10	1	644	69	[626,43,664,96]	1323.18	2400.24					1	109	0.00417548	4	0.00256904	138.025	0.883348	9.66263	7.00064	
3	5	0	10	2	948	71	[917,42,977,98]	1413.27	2400.08					2	233	0.00579034	11	0.0045929	212.312	0.895994	20.655	9.7286	
3	5	0	10	3	929	206	[908,185,949,233]	1407.7	2358.85					4	329	0.0119957	13	0.00868403	132.706	0.973826	29.1652	21.9773	
3	5	0	10	4	748	207	[699,175,778,251]	1351.51	2356.78					5	267	0.00367753	11	0.0026712	365.052	0.777945	23.669	6.48373	
3	5	0	10	5	146	325	[107,303,166,345]	1171.83	2325.05					6	455	0.020837	15	0.00762971	174.282	0.900205	40.3348	23.1434	
3	5	0	10	6	205	414	[187,386,222,441]	1192.05	2297.64					7	0	0	0	0	136.341	0.862861	0	0	
3	5	0	10	7	152	423	[135,404,174,452]	1177.17	2293.64					8	0	0	0	0	120.029	0.89444	0	0	
3	5	0	10	8	997	490	[970,463,1020,521]	1427.57	2274.18					10	186	0.0046188	9	0.00460829	173.13	0.858611	16.4885	9.52381	
3	5	0	10	9	376	638	[355,619,395,660]	1242.59	2230.77					11	117	0.00593472	3	0.00239425	111.076	0.886343	10.3718	9.33759	
3	5	0	10	10	789	669	[770,649,808,693]	1365.75	2221.01					12	207	0.0177156	7	0.00526316	117.902	0.961534	18.3501	15.5639	
3	5	0	10	11	497	874	[478,856,528,894]	1280.4	2160.6					13	125	0.00416066	5	0.00344828	128.54	0.876096	11.081	8.62069	
3	5	0	10	12	439	902	[419,883,455,932]	1261.6	2150.87					14	155	0.014628	5	0.00451264	98.222	0.824353	13.7404	13.9892	
3	5	0	10	13	566	63	[540,40,593,86]	1299.92	2402.31					16	241	0.00661371	10	0.00560224	158.237	0.904368	21.3642	13.5014	
3	5	0	10	14	41	86	[10,55,79,122]	1144.26	2394.5					17	619	0.0138342	31	0.00886981	309.825	0.877865	54.8731	17.711	
3	5	0	10	15	705	157	[676,128,738,186]	1341.6	2374.07					18	295	0.0102503	10	0.00334784	264.792	0.89775	26.1512	9.87613	
3	5	0	10	16	407	227	[373,198,440,258]	1252.02	2353.11					19	1009	0.028454	53	0.0174285	269.579	0.875856	89.4458	33.1799	
3	5	0	10	17	711	327	[676,298,741,353]	1342.27	2323.93					20	135	0.00366976	5	0.00189036	234.474	0.807819	11.9675	5.10397	
3	5	0	10	18	554	407	[533,383,577,435]	1296.67	2299.24					21	463	0.0166082	19	0.0102096	164.974	0.940966	41.044	24.8791	
3	5	0	10	19	677	498	[642,467,711,530]	1332.48	2272.64					22	863	0.0155293	26	0.00809213	284.826	0.909175	76.5032	26.8596	
3	5	0	10	20	483	503	[455,475,517,531]	1275.59	2271.1					23	98	0.00403141	4	0.00153965	230.308	0.94506	8.6875	3.77213	
3	5	0	10	21	960	570	[925,537,992,604]	1416.19	2250.78					24	351	0.00799295	15	0.00506415	262.575	0.87781	31.1154	11.8501	
3	5	0	10	22	161	691	[136,668,184,717]	1178.68	2214.97					25	272	0.00956346	9	0.00493692	161.605	0.975547	24.1123	14.9205	
3	5	0	10	23	316	730	[288,698,345,761]	1225.24	2203.9					26	138	0.00458839	3	0.00117463	226.407	0.861016	12.2334	5.40329	
3	5	0	10	24	817	807	[785,773,850,840]	1374.4	2180.68					27	585	0.0122669	25	0.0076266	290.588	0.893895	51.8591	17.8462	
3	5	0	10	25	979	815	[952,783,1006,846]	1422.41	2178.14					28	189	0.0111266	7	0.00260902	237.843	0.93776	16.7545	7.04435	
3	5	0	10	26	1017	914	[994,889,1043,949]	1434.06	2147.15					29	178	0.00942417	6	0.00274098	194.05	0.917213	15.7793	8.13157	
3	5	0	10	27	417	944	[395,917,438,976]	1254.93	2138.89					30	413	0.0262978	17	0.00877646	171.711	0.933567	36.6116	21.3216	
3	5	0	10	28	903	1033	[866,995,945,1071]	1400.26	2113.09					31	892	0.0197589	33	0.00719581	406.54	0.874482	79.074	19.4505	
3	5	0	5	1	969	98	[951,80,989,119]	-194.61	2391.2					2	61	0.00602442	1	0.00095057	93.2577	0.889546	5.40753	5.79848	
3	5	0	5	2	67	249	[34,234,99,265]	-463.65	2346.92					3	115	0.00598561	5	0.00294291	150.613	0.839311	10.1945	6.76869	
3	5	0	5	3	333	41	[298,7,376,77]	-383.25	2408.54					5	367	0.0103455	15	0.00381098	348.919	0.865254	32.5338	9.32419	
3	5	0	5	4	626	400	[589,362,668,438]	-296.58	2301.64					6	1104	0.0170648	41	0.0089383	406.628	0.866527	97.8674	24.068	
3	5	0	5	5	668	550	[637,527,696,573]	-285.05	2257.06					7	185	0.00476865	8	0.00365631	193.962	0.904179	16.3999	8.45521	
3	5	0	5	6	855	949	[821,916,897,984]	-228.12	2138.17					8	423	0.00607775	14	0.00370959	334.558	0.853105	37.4981	11.2083	
3	5	0	28	1	621	524	[593,500,646,553]	1315.18	1618.57					1	215	0.00845918678717	8	0.003778932	187.667812837	0.874837151397	19.0593196788	10.1558809636	
3	5	0	33	1	819	848	[801,826,836,879]	-239.44	1198.1					2	216	0.0194409	6	0.00417537	127.387	0.784056	19.148	15.0313	
3	5	0	33	2	860	857	[835,830,887,886]	-228.01	1196.92					3	479	0.0257804	10	0.00440917	201.054	0.764849	42.4624	21.1199	
3	5	0	33	3	273	942	[249,921,295,963]	-402.72	1172.07					4	83	0.00240199	4	0.00265252	133.681	0.888863	7.35778	5.50398	
3	5	0	33	4	339	1056	[327,1041,352,1076]	-382.85	1137.2					6	0	0	0	0	55.0504	0.834276	0	0	
3	5	0	33	5	65	38	[30,7,101,73]	-463.76	1440.56					7	907	0.0238562	36	0.0105079	303.708	0.872543	80.4037	26.474	
3	5	0	33	6	887	106	[848,73,921,139]	-219.94	1419.91					8	865	0.0219707	33	0.00921788	317.36	0.840249	76.6805	24.162	
3	5	0	33	7	947	237	[923,213,971,264]	-201.13	1381.05					9	318	0.0139072	14	0.00752688	164.885	0.884799	28.1901	17.0968	
3	5	0	33	8	393	578	[369,553,418,604]	-366.13	1280.18					10	189	0.00668198	9	0.00478469	166.747	0.910942	16.7545	10.0478	
3	5	0	33	9	202	611	[158,568,246,655]	-423.41	1270.43					11	911	0.0168651	36	0.00604432	527.987	0.932382	80.7583	15.2955	
3	5	0	33	10	753	610	[715,576,788,647]	-259.63	1269.98					12	577	0.0112774	28	0.00704048	352.553	0.81708	51.1499	14.5084	
3	5	0	33	11	968	966	[940,941,994,994]	-195.99	1164.15					13	273	0.00748015	12	0.00556328	191.214	0.909467	24.2009	12.6565	
3	5	0	33	12	346	1005	[298,974,385,1037]	-381.76	1153.23					14	408	0.0101268	16	0.00392638	361.241	0.776695	36.1684	10.0123	
3	5	0	7	1	831	972	[806,953,854,992]	409.27	2131.37					2	311	0.0190988	15	0.00988142	134.568	0.955762	27.5695	20.4875	
3	5	0	7	2	60	279	[28,247,95,313]	180.37	2337.75					5	740	0.0252419	29	0.00840093	306.013	0.974988	65.5995	21.4368	
3	5	0	7	3	61	896	[20,871,91,923]	178.99	2154.08					6	327	0.00814098	12	0.00425834	249.81	0.889226	28.9879	11.604	
3	5	0	7	4	275	903	[244,874,313,933]	245.3	2152.07					7	89	0.00137962	4	0.00126263	280.837	0.886515	7.88967	2.80934	
3	5	0	15	1	983	106	[967,89,1022,140]	135.7	2063.17					2	30	0.000984181	1	0.00088574	100.084	0.573589	2.65944	2.65722	
3	5	0	15	2	1048	138	[1023,125,1059,149]	149.46	2057.31					3	0	0	0	0	48.4018	0.681078	0	0	
3	5	0	15	3	688	327	[667,312,703,345]	43.46	2000.27					5	133	0.0132422	2	0.003125	56.7347	0.5645	11.7902	20.7813	
3	5	0	15	4	923	85	[868,48,975,121]	115.02	2072.83					6	33	0.000305359	1	0.000186916	474.267	0.673311	2.92538	0.616822	
3	5	0	15	5	157	164	[116,124,203,206]	-113.36	2049.25					7	1179	0.0164423	53	0.00992324	473.469	0.806246	104.516	22.0745	
3	5	0	15	6	898	264	[870,233,927,297]	106.99	2019.17					8	290	0.0123489	13	0.00462304	249.278	0.910106	25.7079	10.3129	
3	5	0	15	7	780	319	[746,290,811,349]	71.36	2003.06					9	160	0.00311617	5	0.00172295	257.256	0.882976	14.1837	5.51344	
3	5	0	15	8	57	351	[28,325,85,378]	-143.46	1993.68					10	632	0.017886	27	0.0113113	211.603	0.894267	56.0255	26.4767	
3	5	0	15	9	334	765	[301,733,367,797]	-61.27	1870.15					11	353	0.00600034	14	0.00446856	277.734	0.861228	31.2927	11.2672	
3	5	0	25	1	861	917	[836,889,885,959]	418.26	1500.06					1	231	0.00819548	9	0.00343511	232.258	0.852603	20.4777	8.81679	
3	5	0	25	2	559	81	[538,59,588,102]	330.04	1751.02					2	459	0.0183615	18	0.0100784	158.325	0.948635	40.6894	25.6999	
3	5	0	25	3	165	555	[137,523,195,598]	211.57	1608.66					4	843	0.0192551	45	0.0139018	286.954	0.897545	74.7303	26.0426	
3	5	0	25	4	823	823	[797,801,851,846]	407.79	1529.74					5	52	0.00185188	2	0.00100908	175.7	0.924791	4.6097	2.62361	
3	5	0	25	5	812	898	[782,865,840,928]	403.89	1508.15					6	25	0.000338685	1	0.000372995	237.665	0.809508	2.2162	0.932488	
3	5	0	25	6	267	1007	[222,962,318,1053]	242.26	1475.06					7	1768	0.0236488	80	0.012021	589.952	0.899965	156.73	26.5665	
3	5	0	29	1	192	398	[153,358,254,466]	1192.16	1329.92					1	1201	0.0126204	49	0.00735515	590.573	0.801588	106.466	18.0276	
3	5	0	29	2	768	458	[749,436,798,480]	1361.35	1315.74					2	0	0	0	0	130.933	0.85654	0	0	
3	5	0	29	3	758	502	[740,480,775,528]	1356.74	1301.81					3	23	0.0010547	1	0.000752445	117.813	0.892707	2.0389	1.73062	
3	5	0	29	4	795	119	[758,83,833,155]	1367.96	1417.46					5	104	0.00248276	4	0.000984979	360	0.847037	9.21939	2.56095	
3	5	0	29	5	573	248	[525,202,620,310]	1301.72	1376.16					6	1462	0.0124868	62	0.00795892	690.568	0.939567	129.603	18.7677	
3	5	0	29	6	833	262	[802,230,864,296]	1379.12	1373.84					7	113	0.00358783	4	0.0012837	276.227	0.893338	10.0172	3.62644	
3	5	0	29	7	490	534	[464,508,516,567]	1276.76	1292.46					8	343	0.00917122	13	0.00569676	202.295	0.889005	30.4063	15.0307	
3	5	0	29	8	891	566	[856,532,927,601]	1396.44	1283.64					9	1012	0.0208872	43	0.0114575	332.696	0.863409	89.7118	26.9651	
3	5	0	29	9	509	633	[474,601,551,667]	1283.54	1263.56					10	454	0.0096594	17	0.0043758	344.397	0.908355	40.2462	11.686	
3	5	0	29	10	576	786	[548,765,599,812]	1302.85	1217.67					11	66	0.00433132	3	0.00192431	138.202	0.774272	5.85077	4.23348	
3	5	0	29	11	554	822	[529,795,590,849]	1296.6	1207.42					12	295	0.0131019	11	0.00522317	186.693	0.804569	26.1512	14.0076	
3	5	0	29	12	350	941	[320,906,380,974]	1235.5	1172.55					13	108	0.00169034	4	0.00122624	289.17	0.911839	9.57398	3.31085	
3	5	0	6	1	488	69	[473,53,508,90]	-14.77	2400.36					2	74	0.00655504	3	0.00341297	77.9216	0.824836	6.55995	8.41866	
3	5	0	6	2	518	77	[494,63,530,92]	-7.11	2397.47					3	101	0.0165638	4	0.00622084	57.0007	0.754115	8.95345	15.7076	
3	5	0	6	3	463	216	[445,192,480,254]	-22.39	2355					4	177	0.00802095	6	0.00382409	139.089	0.800907	15.6907	11.2811	
3	5	0	6	4	301	470	[272,455,322,498]	-70.91	2279.84					5	0	0	0	0	91.2188	0.600583	0	0	
3	5	0	6	5	355	57	[331,35,380,80]	-54.84	2404.05					7	74	0.00223688	4	0.00234604	151.145	0.970399	6.55995	4.34018	
3	5	0	6	6	915	82	[884,52,955,113]	112.95	2396.17					8	878	0.0258376	41	0.0129583	280.482	0.875903	77.8329	27.7497	
3	5	0	6	7	477	427	[444,390,508,469]	-18.99	2292.97					9	98	0.00211936	3	0.000777605	342.004	0.868344	8.6875	2.54018	
3	5	0	6	8	278	504	[243,467,314,546]	-78.16	2269.49					10	874	0.0210697	40	0.0103332	343.156	0.897118	77.4784	22.5781	
3	5	0	16	1	472	438	[451,413,507,458]	-341	1968.5					2	0	0	0	0	163.644	0.830827	0	0	
3	5	0	16	2	438	185	[404,150,475,220]	-352.57	2042.79					3	903	0.0170298	51	0.0140033	322.856	0.884634	80.0491	24.7941	
3	5	0	16	3	177	306	[150,276,203,333]	-430.99	2007.32					4	247	0.010519	8	0.00354139	200.256	0.97498	21.8961	10.934	
3	5	0	16	4	482	349	[453,324,515,374]	-339.44	1994.28					5	286	0.0100678	10	0.00404367	219.227	0.900756	25.3533	11.5649	
3	5	0	16	5	358	439	[328,408,391,471]	-376.78	1967.27					6	0	0	0	0	263.196	0.798793	0	0	
3	5	0	16	6	644	446	[608,417,675,477]	-292.6	1964.96					7	408	0.00857589	15	0.00476796	278.887	0.882972	36.1684	12.9688	
3	5	0	16	7	239	455	[201,397,278,498]	-412.44	1963.73					8	895	0.0107688	39	0.00690143	500.95	0.878528	79.34	15.8379	
3	5	0	16	8	42	524	[10,491,76,568]	-470.76	1940.68					9	515	0.0116315	17	0.00417793	360.709	0.890756	45.6537	12.6567	
3	5	0	16	9	525	546	[493,520,555,571]	-327.35	1935.72					10	0	0	0	0	205.397	0.82914	0	0	
3	5	0	16	10	472	568	[442,543,499,592]	-343.49	1929.23					11	41	0.00184753	1	0.000462321	191.746	0.833498	3.63457	1.89552	
3	5	0	16	11	321	620	[285,582,354,674]	-388.63	1911.57					12	0	0	0	0	408.845	0.801989	0	0	
3	5	0	19	1	678	431	[652,407,708,458]	-1249.52	1969.47					2	318	0.00886094	11	0.00552486	176.498	0.844176	28.1901	15.9719	
3	5	0	19	2	470	665	[442,644,499,685]	-1312.07	1900.22					3	81	0.0022296	2	0.00114613	154.691	0.852529	7.18049	4.64183	
3	5	0	19	3	525	830	[507,811,546,849]	-1295.88	1850.97					4	90	0.00522188	4	0.00329218	107.707	0.921153	7.97832	7.40741	
3	5	0	19	4	669	1016	[633,992,692,1039]	-1254.36	1795.38					5	185	0.01041	7	0.00373134	166.304	0.756446	16.3999	9.86141	
3	5	0	19	5	653	1055	[620,1026,687,1076]	-1258.32	1784.69					6	332	0.0116861	11	0.00479094	203.536	0.756652	29.4311	14.4599	
3	5	0	19	6	1047	1070	[1014,1063,1073,1077]	-1141.8	1779					7	0	0	0	0	54.6072	0.487046	0	0	
3	5	0	19	7	777	41	[748,11,808,86]	-1220.39	2083.63					8	526	0.0241956	22	0.00654762	297.857	0.872238	46.6288	15.6548	
3	5	0	19	8	527	65	[500,38,554,93]	-1294.88	2078.53					9	344	0.0149675	16	0.00686695	206.55	0.9711	30.4949	14.7639	
3	5	0	19	9	876	187	[843,153,905,226]	-1192.38	2041.91					10	35	0.000442854	2	0.000594354	298.301	0.8408	3.10268	1.04012	
3	5	0	19	10	223	208	[199,185,247,236]	-1385.77	2035.47					11	206	0.00479218	7	0.00375536	165.24	0.96445	18.2615	11.0515	
3	5	0	19	11	583	221	[548,188,630,256]	-1276.81	2031.96					12	542	0.0192731	19	0.0043538	386.86	0.853926	48.0472	12.4198	
3	5	0	19	12	488	350	[459,324,529,378]	-1305.28	1993.8					13	557	0.0124099	27	0.00950704	251.76	0.920962	49.3769	19.6127	
3	5	0	19	13	63	388	[36,361,97,416]	-1432.36	1982.35					14	606	0.0283952	23	0.00852483	239.172	0.94687	53.7207	22.4611	
3	5	0	19	14	628	614	[597,586,662,644]	-1264.85	1914.79					15	642	0.0260524	27	0.00879479	272.149	0.875618	56.912	20.9121	
3	5	0	19	15	118	732	[82,703,150,760]	-1417.39	1880.15					16	105	0.00342226	4	0.00149365	237.399	0.83298	9.30804	3.92084	
3	5	0	19	16	697	970	[674,948,721,994]	-1244.86	1809.07					17	170	0.00494857	8	0.00475059	149.283	0.939744	15.0702	10.095	
3	5	0	17	1	839	972	[817,953,865,991]	-556.15	1808.46					1	27	0.000755501	1	0.000728332	121.714	0.878235	2.3935	1.9665	
3	5	0	17	2	823	1035	[805,1017,845,1053]	-561.12	1789.61					2	62	0.00611201	2	0.00174672	101.502	0.973693	5.49618	5.41485	
